COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
0	5	225	433	1968	3284.206742606082	66	-1	24	360	26	15	com.netflix.hystrix.util.Striped64	0	0	2	1	9	8	abstractClass	Template Method	23	-1
0	1	131	317	949	2173.164589159347	64	-1	105	219	33	18	com.netflix.hystrix.util.LongAdder	14	1	0	4	1	15			33	-1
0	2	104	296	821	1986.3148403979187	63	0	5	198	16	16	com.netflix.hystrix.util.HystrixTimer	0	0	0	14	3	6	singleton	Singleton	22	0
-1	0	6	16	27	52.733389856069266	275	0	1	30	2	0	com.netflix.hystrix.util.ExceptionThreadingUtility	0	0	0	0	0	2			2	0
0	1	122	285	910	1941.8317108606052	65	-1	78	203	33	16	com.netflix.hystrix.util.LongMaxUpdater	12	1	0	3	1	13			29	-1
0	7	351	632	3108	5082.376337660124	62	3	0	648	33	24	com.netflix.hystrix.util.HystrixRollingPercentile	0	0	0	12	11	9			33	3
0	6	398	615	3527	5023.444802095172	60	-1	44	678	41	39	com.netflix.hystrix.util.HystrixRollingNumber	0	0	0	10	9	13			52	-1
-1	0	267	264	2094	2018.7634873376473	108	0	465	518	67	0	com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHook	0	0	2	7	0	31	receiver	Command	31	0
0	0	12	30	43	112.83600347080687	109	0	1	35	3	0	com.netflix.hystrix.strategy.executionhook.HystrixCommandExecutionHookDefault	2	0	0	0	1	2	singleton	Singleton	2	0
0	0	12	30	43	112.83600347080687	38	0	1	37	5	0	com.netflix.hystrix.strategy.eventnotifier.HystrixEventNotifierDefault	2	0	0	0	1	2	singleton	Singleton	2	0
-1	0	21	151	238	826.3128717243927	37	0	1	72	4	0	com.netflix.hystrix.strategy.eventnotifier.HystrixEventNotifier	0	0	1	5	0	2	receiver	Command	2	0
0	5	45	79	229	429.264038280785	23	1	0	79	10	0	com.netflix.hystrix.exception.HystrixRuntimeException	0	0	0	3	5	5			5	1
-1	1	6	76	92	343.6559318557271	320	-1	0	33	0	0	com.netflix.hystrix.exception.HystrixTimeoutException	0	0	0	2	1	0			0	-1
0	1	12	87	114	412.0492650103211	22	0	1	38	2	0	com.netflix.hystrix.exception.HystrixBadRequestException	0	0	0	1	1	2			2	0
-1	0	9	25	44	94.60474084795652	281	0	0	45	3	5	com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsStreamServletUnitTest	0	0	0	8	0	1			6	0
-1	0	54	88	368	519.911298558866	278	0	3	100	6	13	com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPollerTest	0	0	0	5	0	3			16	0
0	7	262	353	1764	2638.7947505080583	100	-1	0	394	16	18	com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsPoller	0	0	0	23	7	6			24	-1
0	5	140	305	1190	2159.9211187622004	101	1	0	229	18	25	com.netflix.hystrix.contrib.metrics.eventstream.HystrixMetricsStreamServlet	0	0	0	13	5	5			30	1
0	1	28	98	239	536.6934280892881	81	0	3	88	7	6	com.netflix.hystrix.contrib.requestservlet.HystrixRequestLogViaResponseHeaderServletFilter	0	0	0	12	1	3			9	0
0	1	34	138	313	792.9760402945411	80	0	3	101	7	11	com.netflix.hystrix.contrib.requestservlet.HystrixRequestLogViaLoggerServletFilter	0	0	0	12	1	3			14	0
-1	0	18	71	123	341.6650892314416	79	0	3	68	5	3	com.netflix.hystrix.contrib.requestservlet.HystrixRequestContextServletFilter	0	0	0	8	0	3			6	0
0	5	57	120	364	707.6584641164088	223	-1	5	134	19	38	com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandlerTest	0	0	0	31	5	6			44	0
0	5	72	185	588	1179.694485361246	220	0	13	131	17	31	com.netflix.hystrix.contrib.rxnetty.metricsstream.HystrixMetricsStreamHandler	0	0	0	18	8	7			38	0
0	1	149	163	628	1050.1340471343165	221	1	0	246	12	93	com.netflix.hystrix.contrib.rxnetty.metricsstream.JsonMappers	0	0	0	14	1	4			97	1
1	2	157	151	903	1027.6641055659647	355	1	0	245	7	36	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommandTest	0	0	0	16	2	3			39	1
0	4	153	125	834	840.7791752948434	99	2	151	235	54	59	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherThreadPool	9	18	0	16	5	27	context	State	86	2
0	4	164	141	880	955.9689889535875	265	2	180	247	58	66	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCollapser	13	16	0	16	5	29	context	State	95	2
0	7	311	283	1673	2100.531757379271	98	-1	594	417	96	112	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherCommand	20	28	0	22	11	48	context	State	160	-1
-1	0	56	82	363	483.34103240971774	97	0	15	109	10	14	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisherAbstract	0	0	3	10	0	6	abstractClass	Template Method	20	0
0	0	32	74	185	386.306331055796	96	0	13	76	14	1	com.netflix.hystrix.contrib.servopublisher.HystrixServoMetricsPublisher	3	3	0	15	1	6	singleton	Singleton	7	0
0	2	20	46	105	214.08217610724606	233	0	8	73	11	5	com.netflix.hystrix.contrib.javanica.command.ExecutionTypeTest	0	0	0	13	2	5			10	0
0	0	34	37	151	185.6393539621522	335	-1	6	58	11	7	com.netflix.hystrix.contrib.javanica.command.HystrixCommandFactory	0	0	0	3	1	4	singleton	Singleton	11	-1
-1	0	26	62	138	305.4897284797467	165	0	6	53	10	0	com.netflix.hystrix.contrib.javanica.command.CommandAction	0	0	0	1	0	4			4	0
0	0	80	108	420	652.3475088179607	161	-1	105	179	33	105	com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilderFactory	0	0	0	13	1	15	singleton	Singleton	120	-1
-1	0	11	37	48	143.23443740359198	193	0	0	31	2	0	com.netflix.hystrix.contrib.javanica.command.ClosureCommand	0	0	0	0	0	1			1	0
0	1	47	138	365	814.1858347943838	168	-1	8	88	16	27	com.netflix.hystrix.contrib.javanica.command.GenericCommand	0	0	0	5	1	5			32	-1
-1	0	49	130	259	722.3876480209399	194	0	3	85	14	12	com.netflix.hystrix.contrib.javanica.command.CommandExecutor	0	0	0	6	0	3			15	0
0	4	98	134	521	838.2705055949511	206	1	16	148	31	18	com.netflix.hystrix.contrib.javanica.command.MethodExecutionAction	0	0	0	8	5	12			30	1
0	11	259	212	1373	1531.6477220228098	171	-1	410	351	64	15	com.netflix.hystrix.contrib.javanica.command.MetaHolder	0	0	0	12	22	32	receiver	Command	47	0
0	2	34	67	157	338.7684689583366	166	1	0	67	13	4	com.netflix.hystrix.contrib.javanica.command.CommandExecutionAction	0	0	0	3	2	5			9	1
0	1	58	87	352	510.13591227703444	163	-1	28	103	22	34	com.netflix.hystrix.contrib.javanica.command.BatchHystrixCommand	0	0	0	9	1	8			42	0
0	1	26	82	177	424.444278071054	162	1	0	63	11	0	com.netflix.hystrix.contrib.javanica.command.AsyncResult	0	0	0	2	1	6			6	1
0	1	38	66	173	340.1172452368534	205	2	1	107	15	73	com.netflix.hystrix.contrib.javanica.command.LazyCommandExecutionAction	0	0	0	3	1	7	concreteCommand	Command	80	2
0	7	167	264	965	1814.2418187534922	160	-1	46	239	33	24	com.netflix.hystrix.contrib.javanica.command.AbstractHystrixCommand	0	0	0	14	7	12			36	-1
0	1	39	52	184	271.1766593956673	204	0	2	68	9	0	com.netflix.hystrix.contrib.javanica.command.CommandActions	0	0	0	0	2	5			5	0
0	3	119	137	713	900.0189545967586	333	-1	1	188	16	21	com.netflix.hystrix.contrib.javanica.command.GenericSetterBuilder	0	0	0	16	8	6			27	0
0	7	100	150	556	948.1152441375873	334	0	3	150	23	32	com.netflix.hystrix.contrib.javanica.command.GenericObservableCommand	4	2	0	16	7	6			38	0
0	7	125	150	669	975.8676090192344	247	0	22	184	17	0	com.netflix.hystrix.contrib.javanica.command.HystrixCommandBuilder	0	0	0	9	7	9			9	0
-1	0	75	77	411	463.43167751621	260	-1	3	140	6	38	com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGeneratorTest	0	0	0	5	0	3			41	0
-1	0	24	44	113	208.00506402334298	259	0	1	60	4	13	com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameterTest	0	0	0	7	0	2			15	0
-1	0	77	100	447	610.255859461357	258	-1	15	160	12	54	com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactoryTest	0	0	0	12	0	6			60	0
0	6	110	226	726	1488.7863033504038	250	-1	35	173	28	14	com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContext	0	0	0	9	7	11			25	-1
0	0	23	62	108	290.29213608170164	246	-1	3	55	5	7	com.netflix.hystrix.contrib.javanica.cache.HystrixRequestCacheManager	0	0	0	4	1	3	singleton	Singleton	10	-1
0	5	68	117	340	681.9866372603942	252	0	14	112	20	11	com.netflix.hystrix.contrib.javanica.cache.CacheInvocationParameter	0	0	0	7	5	9			20	0
0	0	65	99	463	607.6349783545372	238	0	6	99	19	19	com.netflix.hystrix.contrib.javanica.cache.HystrixCacheKeyGenerator	0	0	0	10	1	4	singleton	Singleton	23	0
0	1	26	59	124	284.3966123706972	245	1	0	59	8	3	com.netflix.hystrix.contrib.javanica.cache.DefaultHystrixGeneratedCacheKey	0	0	0	1	2	4	singleton	Singleton	7	1
-1	0	11	74	94	336.2038138879803	237	0	0	37	3	0	com.netflix.hystrix.contrib.javanica.cache.HystrixGeneratedCacheKey	0	0	0	0	0	1			1	0
-1	0	49	101	320	582.600420575171	251	-1	3	88	10	28	com.netflix.hystrix.contrib.javanica.cache.CacheInvocationContextFactory	0	0	0	8	0	3			31	0
-1	0	134	99	703	648.9803322892558	339	-1	10	181	10	6	com.netflix.hystrix.contrib.javanica.util.FallbackMethodValidationTest	0	0	0	12	0	5			11	0
-1	0	52	67	329	388.3358693012799	338	-1	10	118	9	23	com.netflix.hystrix.contrib.javanica.util.FallbackMethodTest	0	0	0	10	0	5			28	0
-1	0	14	24	55	96.1759964455793	342	0	3	37	6	0	com.netflix.hystrix.contrib.javanica.util.bridge.GenericInterfaceImpl	0	0	0	0	0	3			3	0
-1	0	29	58	151	291.0022305352656	345	0	6	64	9	15	com.netflix.hystrix.contrib.javanica.util.bridge.UnbridgeMethodTest	0	0	0	7	0	4			19	0
-1	0	6	17	18	49.136319884234794	341	0	0	25	1	0	com.netflix.hystrix.contrib.javanica.util.bridge.GenericInterface	0	0	0	0	0	1			1	0
-1	0	5	12	12	29.818879797456006	344	-1	0	22	0	0	com.netflix.hystrix.contrib.javanica.util.bridge.SubChild	0	0	0	0	0	0			0	-1
-1	0	2	4	4	5.545177444479562	343	-1	0	20	0	0	com.netflix.hystrix.contrib.javanica.util.bridge.Parent	0	0	1	0	0	0			0	-1
-1	0	5	12	12	29.818879797456006	340	-1	0	22	0	0	com.netflix.hystrix.contrib.javanica.util.bridge.Child	0	0	1	0	0	0			0	-1
1	1	17	40	69	169.3642601838904	208	-1	0	57	2	0	com.netflix.hystrix.contrib.javanica.test.spring.collapser.CollapserTest	0	1	0	8	1	1			1	-1
-1	0	2	8	8	16.635532333438686	327	-1	0	28	0	0	com.netflix.hystrix.contrib.javanica.test.spring.command.jdk.CommandJdkProxyTest	0	0	0	5	0	0			0	-1
0	3	28	51	134	249.78982979749648	209	-1	3	72	6	0	com.netflix.hystrix.contrib.javanica.test.spring.command.CommandTest	0	3	2	5	3	3			3	-1
-1	0	2	8	8	16.635532333438686	326	-1	0	27	0	0	com.netflix.hystrix.contrib.javanica.test.spring.command.cglib.CommandCGlibProxyTest	0	0	0	5	0	0			0	-1
-1	0	2	7	7	13.621371043387192	176	-1	0	26	0	0	com.netflix.hystrix.contrib.javanica.test.spring.conf.AopCglibConfig	0	0	0	3	0	0			0	-1
-1	0	5	14	19	41.22214570833016	179	0	0	32	2	0	com.netflix.hystrix.contrib.javanica.test.spring.conf.SpringApplicationContext	0	0	0	4	0	1			1	0
-1	0	2	7	7	13.621371043387192	177	-1	0	26	0	0	com.netflix.hystrix.contrib.javanica.test.spring.conf.AopJdkConfig	0	0	0	3	0	0			0	-1
-1	0	2	8	8	16.635532333438686	178	-1	0	28	0	0	com.netflix.hystrix.contrib.javanica.test.spring.conf.AopLoadTimeWeavingConfig	0	0	0	4	0	0			0	-1
1	1	21	47	92	212.5240631213049	207	-1	0	65	2	1	com.netflix.hystrix.contrib.javanica.test.spring.cache.CacheTest	0	1	0	11	1	1			2	-1
1	1	14	36	60	147.3964042399956	213	-1	0	52	2	0	com.netflix.hystrix.contrib.javanica.test.spring.fallback.CommandFallbackTest	0	1	0	8	1	1			1	-1
1	1	11	27	51	106.15929208355679	210	-1	0	48	2	0	com.netflix.hystrix.contrib.javanica.test.spring.configuration.collapser.CollapserPropertiesTest	0	1	0	8	1	1			1	-1
1	1	11	27	51	106.15929208355679	211	-1	0	65	2	0	com.netflix.hystrix.contrib.javanica.test.spring.configuration.command.CommandPropertiesTest	0	1	0	21	1	1			1	-1
1	1	14	36	60	147.3964042399956	212	-1	0	55	2	0	com.netflix.hystrix.contrib.javanica.test.spring.error.ErrorPropagationTest	0	1	0	8	1	1			1	-1
1	1	14	36	60	147.3964042399956	214	-1	0	52	2	0	com.netflix.hystrix.contrib.javanica.test.spring.observable.ObservableTest	0	1	0	8	1	1			1	-1
0	1	159	165	1015	1142.2362420935215	311	4	0	291	15	42	com.netflix.hystrix.contrib.javanica.test.common.collapser.BasicCollapserTest	9	1	2	17	1	10			52	4
-1	0	2	4	4	5.545177444479562	331	-1	0	20	0	0	com.netflix.hystrix.contrib.javanica.test.common.domain.Domain	0	0	1	0	0	0			0	-1
0	2	60	88	299	501.6390344583804	189	2	5	96	18	4	com.netflix.hystrix.contrib.javanica.test.common.domain.User	11	0	0	0	3	11			15	2
1	1	12	25	40	92.2219863528484	257	0	0	31	3	0	com.netflix.hystrix.contrib.javanica.test.common.domain.Profile	0	0	0	0	1	2			2	0
0	3	105	124	626	798.4794460164122	304	-1	42	193	18	73	com.netflix.hystrix.contrib.javanica.test.common.command.BasicCommandTest	11	1	2	13	3	12			85	1
0	1	26	40	103	185.38915952918543	324	0	0	57	11	6	com.netflix.hystrix.contrib.javanica.test.common.BasicHystrixTest	0	0	8	4	1	5			11	0
-1	0	39	60	227	325.49700104888416	175	-1	21	88	18	25	com.netflix.hystrix.contrib.javanica.test.common.CommonUtils	0	0	0	12	0	7			32	-1
0	1	149	168	835	1130.2085297749436	310	2	0	297	9	41	com.netflix.hystrix.contrib.javanica.test.common.cache.BasicCacheTest	6	1	2	21	1	7			48	2
0	1	263	196	1911	1480.8548610710936	307	6	0	429	21	88	com.netflix.hystrix.contrib.javanica.test.common.fallback.BasicCommandFallbackTest	14	1	2	19	1	15			103	6
0	1	38	75	207	399.95390949490263	316	0	1	97	6	14	com.netflix.hystrix.contrib.javanica.test.common.configuration.collapser.BasicCollapserPropertiesTest	2	1	2	17	1	3			17	0
0	1	98	113	482	698.1076848877178	317	2	0	223	10	98	com.netflix.hystrix.contrib.javanica.test.common.configuration.command.BasicCommandPropertiesTest	5	1	2	37	1	6			104	2
0	4	141	149	865	1007.64669653285	318	2	0	235	15	48	com.netflix.hystrix.contrib.javanica.test.common.error.BasicErrorPropagationTest	5	1	2	18	4	6			54	2
0	1	139	175	1004	1209.555777544043	319	-1	35	231	16	56	com.netflix.hystrix.contrib.javanica.test.common.observable.BasicObservableTest	10	1	2	17	1	11			67	1
-1	0	11	28	37	101.10570155403828	309	0	1	34	4	1	com.netflix.hystrix.contrib.javanica.test.aspectj.collapser.CollapserTest	1	1	0	2	0	2			3	0
-1	0	14	27	57	109.16238423153285	303	0	6	44	8	1	com.netflix.hystrix.contrib.javanica.test.aspectj.command.CommandTest	1	3	2	3	0	4			5	0
-1	0	13	30	46	114.85924189467285	308	0	1	36	4	2	com.netflix.hystrix.contrib.javanica.test.aspectj.cache.CacheTest	1	1	0	2	0	2			4	0
-1	0	11	28	37	101.10570155403828	306	0	1	35	4	1	com.netflix.hystrix.contrib.javanica.test.aspectj.fallback.CommandFallbackTest	1	1	0	2	0	2			3	0
-1	0	11	28	37	101.10570155403828	312	0	1	35	4	1	com.netflix.hystrix.contrib.javanica.test.aspectj.configuration.collapser.CollapserPropertiesTest	1	1	0	2	0	2			3	0
-1	0	11	28	37	101.10570155403828	313	0	1	35	4	1	com.netflix.hystrix.contrib.javanica.test.aspectj.configuration.command.CommandPropertiesTest	1	1	0	2	0	2			3	0
-1	0	11	28	37	101.10570155403828	314	0	1	36	4	1	com.netflix.hystrix.contrib.javanica.test.aspectj.error.ErrorPropagationTest	1	1	0	2	0	2			3	0
-1	0	11	28	37	101.10570155403828	315	0	1	35	4	1	com.netflix.hystrix.contrib.javanica.test.aspectj.observable.ObservableTest	1	1	0	2	0	2			3	0
0	2	43	110	229	597.7094203909664	159	0	4	90	11	16	com.netflix.hystrix.contrib.javanica.collapser.CommandCollapser	0	0	0	8	3	5	concreteCommand	Command	21	0
0	1	51	114	306	652.4887016225714	197	-1	6	86	15	16	com.netflix.hystrix.contrib.javanica.command.closure.AbstractClosureFactory	0	0	1	8	2	4	abstractClass	Template Method	20	-1
-1	0	14	59	99	271.1120711579408	200	0	0	37	3	0	com.netflix.hystrix.contrib.javanica.command.closure.ClosureFactory	0	0	0	2	0	1			1	0
0	2	21	39	83	172.33478370406732	199	1	0	47	6	0	com.netflix.hystrix.contrib.javanica.command.closure.Closure	0	0	0	1	2	4			4	1
0	0	23	41	80	179.66309202162913	198	0	6	51	7	0	com.netflix.hystrix.contrib.javanica.command.closure.AsyncClosureFactory	2	2	0	2	1	4	singleton	Singleton	4	0
0	4	308	253	1935	1914.6692391823622	172	-1	1063	412	95	95	com.netflix.hystrix.contrib.javanica.conf.HystrixPropertiesManager	0	0	0	9	31	47			142	0
-1	0	13	28	48	108.39362830542095	231	0	3	33	3	0	com.netflix.hystrix.contrib.javanica.exception.FallbackInvocationException	0	0	0	0	0	3			3	0
-1	0	17	41	65	171.1498780657211	229	0	1	37	2	0	com.netflix.hystrix.contrib.javanica.exception.CommandActionExecutionException	0	0	0	0	0	2			2	0
-1	0	19	42	84	186.09430555141915	230	-1	1	40	5	2	com.netflix.hystrix.contrib.javanica.exception.ExceptionUtils	0	0	0	0	0	2			4	0
-1	0	13	19	50	74.32843710313477	328	0	6	35	4	0	com.netflix.hystrix.contrib.javanica.exception.FallbackDefinitionException	0	0	0	0	0	4			4	0
-1	0	17	34	65	141.92916717645164	256	0	6	39	4	0	com.netflix.hystrix.contrib.javanica.exception.HystrixCachingException	0	0	0	0	0	4			4	0
-1	0	13	24	44	90.82055121403826	322	0	3	33	3	0	com.netflix.hystrix.contrib.javanica.exception.HystrixPropertyException	0	0	0	0	0	3			3	0
-1	0	17	36	67	151.36893429807478	248	0	6	39	4	0	com.netflix.hystrix.contrib.javanica.exception.HystrixCacheKeyGenerationException	0	0	0	0	0	4			4	0
1	1	29	44	148	219.87734004562105	330	2	0	64	15	5	com.netflix.hystrix.contrib.javanica.utils.FutureDecorator	0	0	0	4	1	6			11	2
0	1	123	236	956	1619.6108674801305	325	-1	36	181	30	35	com.netflix.hystrix.contrib.javanica.utils.MethodProvider	0	0	0	16	2	9	singleton	Singleton	44	-1
-1	0	69	129	448	787.518326981533	174	-1	10	104	15	19	com.netflix.hystrix.contrib.javanica.utils.AopUtils	0	0	0	5	0	5			24	-1
-1	0	27	39	147	194.6268708843707	336	-1	3	51	7	6	com.netflix.hystrix.contrib.javanica.utils.CommonUtils	0	0	0	3	0	3			9	-1
0	3	128	177	985	1219.9975704874598	329	-1	74	188	42	37	com.netflix.hystrix.contrib.javanica.utils.FallbackMethod	0	0	0	12	4	16	singleton	Singleton	53	-1
-1	0	38	128	300	730.0841567559937	337	-1	6	86	11	10	com.netflix.hystrix.contrib.javanica.utils.TypeHelper	0	0	0	10	0	4			14	0
-1	0	16	47	78	204.7653148544108	302	-1	3	41	7	7	com.netflix.hystrix.contrib.javanica.utils.EnvUtils	0	0	0	2	0	3			10	-1
0	2	69	121	517	756.0131878155199	305	-1	28	109	21	24	com.netflix.hystrix.contrib.javanica.utils.ajc.AjcUtils	0	0	0	5	2	9			33	-1
0	2	131	232	1002	1603.062761341596	157	0	13	242	17	22	com.netflix.hystrix.contrib.javanica.aop.aspectj.HystrixCommandAspect	0	0	0	30	2	6			28	0
-1	0	18	59	94	268.0543921539302	241	0	1	68	5	18	com.netflix.hystrix.contrib.javanica.aop.aspectj.HystrixCacheAspect	0	0	0	15	0	2			20	0
0	5	114	92	606	589.4329587183769	105	-1	9	160	35	38	com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherThreadPool	0	0	0	8	6	18			56	4
0	1	21	59	115	279.9509955734318	103	1	0	64	8	1	com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisher	2	3	0	17	1	5			6	1
0	9	268	200	1387	1446.9796840629663	104	-1	154	335	81	103	com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherCommand	0	0	0	12	11	41			144	-1
0	5	158	114	844	768.1493843839392	269	-1	0	204	51	46	com.netflix.hystrix.contrib.yammermetricspublisher.HystrixYammerMetricsPublisherCollapser	0	0	0	8	5	26			72	7
0	1	30	85	159	430.8568571887197	112	-1	4	59	8	2	com.netflix.hystrix.contrib.networkauditor.HystrixNetworkAuditorAgent	0	0	0	1	2	4	context	State	6	-1
-1	0	9	116	168	594.379821610778	113	0	0	45	3	0	com.netflix.hystrix.contrib.networkauditor.HystrixNetworkAuditorEventListener	0	0	0	0	0	1	state	State	1	0
-1	0	67	130	510	810.4733943433882	114	0	3	115	16	12	com.netflix.hystrix.contrib.networkauditor.NetworkClassTransform	0	0	0	10	0	3			15	0
0	3	39	50	155	252.17125584596235	219	2	0	94	8	35	com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilterTest	0	0	0	13	4	6			41	2
1	1	18	58	107	271.0240723987905	124	1	0	59	7	0	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisher	1	3	0	16	1	4			4	1
0	5	114	91	606	583.0260787323076	126	-1	9	159	35	39	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherThreadPool	0	0	0	7	6	18			57	4
0	7	286	188	1516	1376.8801464460357	125	-1	61	336	83	89	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCommand	0	0	0	9	8	42			131	9
0	2	24	99	169	507.85997277738426	218	0	0	86	6	7	com.netflix.hystrix.contrib.codahalemetricspublisher.ConfigurableCodaHaleMetricFilter	0	0	0	5	2	3			10	0
0	5	158	114	845	768.2843755187179	266	-1	0	203	51	47	com.netflix.hystrix.contrib.codahalemetricspublisher.HystrixCodaHaleMetricsPublisherCollapser	0	0	0	7	5	26			73	7
