COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
-1	0	10	36	46	137.83109027360743	113	0	1	37	3	0	org.springframework.data.jpa.repository.EclipseLinkUserRepositoryFinderTests	0	2	0	2	0	2			2	0
0	3	33	65	136	319.3225675728434	197	1	0	99	3	19	org.springframework.data.jpa.repository.MappedTypeRepositoryIntegrationTests	0	0	0	21	3	3			22	1
-1	0	5	12	12	29.818879797456006	295	-1	0	24	0	0	org.springframework.data.jpa.repository.OpenJpaEntityGraphRepositoryMethodsIntegrationTests	0	0	0	1	0	0			0	-1
0	1	32	69	129	335.3270559009554	50	0	3	89	5	16	org.springframework.data.jpa.repository.OpenJpaNamespaceUserRepositoryTests	3	0	0	16	1	3			19	0
0	5	1273	902	5257	7727.718852339142	52	-1	0	2352	278	1214	org.springframework.data.jpa.repository.UserRepositoryTests	0	0	2	55	8	197			1411	-1
1	1	13	27	44	102.17312011579305	151	0	0	54	2	10	org.springframework.data.jpa.repository.SPR8954Tests	0	0	0	12	1	1			11	0
-1	0	4	14	16	38.816242111356935	175	0	0	27	2	0	org.springframework.data.jpa.repository.OpenJpaParentRepositoryIntegrationTests	0	1	0	2	0	1			1	0
0	2	70	79	258	438.68380720880776	265	-1	12	160	12	52	org.springframework.data.jpa.repository.UserRepositoryStoredProcedureIntegrationTests	0	0	0	14	2	12			64	2
1	1	11	26	37	93.88386572874984	415	0	0	49	1	6	org.springframework.data.jpa.repository.EntityWithAssignedIdIntegrationTests	0	0	0	9	1	1			7	0
0	3	64	91	245	500.6144971595702	320	5	0	154	14	38	org.springframework.data.jpa.repository.StoredProcedureIntegrationTests	0	0	2	21	3	13			51	5
-1	0	39	81	218	436.1441000859162	144	0	0	115	1	3	org.springframework.data.jpa.repository.JavaConfigUserRepositoryTests	1	0	0	30	0	1			4	0
-1	0	97	111	397	664.2169271562782	47	0	136	168	23	5	org.springframework.data.jpa.repository.EclipseLinkNamespaceUserRepositoryTests	17	0	0	6	0	17			22	0
-1	0	9	31	37	111.93845529197095	318	-1	0	32	0	0	org.springframework.data.jpa.repository.EclipseLinkStoredProcedureIntegrationTests	0	0	0	2	0	0			0	-1
-1	0	22	32	104	148.62050877252392	293	0	28	69	9	0	org.springframework.data.jpa.repository.EclipseLinkEntityGraphRepositoryMethodsIntegrationTests	0	8	0	3	0	8			8	0
1	1	15	47	63	194.72733214040204	49	0	0	50	2	2	org.springframework.data.jpa.repository.ORMInfrastructureTests	0	0	0	7	1	1			3	0
-1	0	9	50	58	203.02215052732095	319	-1	0	35	0	0	org.springframework.data.jpa.repository.OpenJpaStoredProcedureIntegrationTests	0	0	0	3	0	0			0	-1
0	4	135	171	547	1078.0607452141587	51	11	0	291	30	93	org.springframework.data.jpa.repository.UserRepositoryFinderTests	0	0	2	24	8	25			118	11
-1	0	19	43	85	191.0340040290836	153	-1	0	53	3	1	org.springframework.data.jpa.repository.CustomHsqlHibernateJpaVendorAdaptor	0	0	0	4	0	1			2	-1
-1	0	73	174	579	1106.8666310977012	7	-1	105	166	29	1	org.springframework.data.jpa.repository.JpaRepository	0	0	0	7	0	15			16	-1
-1	0	40	87	250	480.3670998540154	99	0	10	77	17	0	org.springframework.data.jpa.repository.JpaSpecificationExecutor	0	0	0	7	0	5			5	0
-1	0	15	72	106	335.7676147760688	329	0	0	38	4	0	org.springframework.data.jpa.repository.JpaContext	0	0	0	1	0	1			1	0
-1	0	245	543	2100	4153.783094675352	72	0	8911	631	149	0	org.springframework.data.jpa.repository.sample.UserRepository	0	0	0	25	0	134			134	0
-1	0	14	33	85	146.60749146418044	321	0	66	63	15	0	org.springframework.data.jpa.repository.sample.DummyRepository	0	0	0	5	0	12			12	0
-1	0	5	13	13	33.34434164699998	199	-1	0	27	0	0	org.springframework.data.jpa.repository.sample.ConcreteRepository1	0	0	0	2	0	0			0	-1
-1	0	5	12	12	29.818879797456006	302	-1	0	24	0	0	org.springframework.data.jpa.repository.sample.CategoryRepository	0	0	0	2	0	0			0	-1
-1	0	7	24	30	81.62873715989173	355	-1	0	26	0	0	org.springframework.data.jpa.repository.sample.SiteRepository	0	0	0	2	0	0			0	-1
-1	0	75	73	397	436.8273484901649	276	0	1	124	4	3	org.springframework.data.jpa.repository.sample.SampleEvaluationContextExtension	0	0	0	3	0	2			5	0
0	1	16	53	81	232.90580519763927	74	0	1	56	3	3	org.springframework.data.jpa.repository.sample.UserRepositoryImpl	0	0	0	6	1	3			6	0
-1	0	16	58	88	259.685535239736	220	0	1	49	3	0	org.springframework.data.jpa.repository.sample.RedeclaringRepositoryMethodsRepository	0	0	0	6	0	2			2	0
-1	0	9	38	46	145.4883730665856	213	0	1	44	3	0	org.springframework.data.jpa.repository.sample.EmployeeRepositoryWithIdClass	0	0	0	8	0	2			2	0
1	1	8	15	30	51.01796072493233	401	0	0	28	1	0	org.springframework.data.jpa.repository.sample.NameOnlyDto	0	0	0	0	2	1			1	0
-1	0	15	40	58	162.41772042185676	73	0	1	38	2	0	org.springframework.data.jpa.repository.sample.UserRepositoryCustom	0	0	0	1	0	2			2	0
-1	0	11	36	54	143.6034256763139	71	0	6	68	4	0	org.springframework.data.jpa.repository.sample.RoleRepository	0	0	0	9	0	4			4	0
-1	0	6	14	16	38.816242111356935	309	-1	0	25	0	0	org.springframework.data.jpa.repository.sample.CustomAbstractPersistableRepository	0	0	0	2	0	0			0	-1
-1	0	5	13	13	33.34434164699998	231	-1	0	30	0	0	org.springframework.data.jpa.repository.sample.SampleConfig	0	0	0	3	0	0			0	-1
-1	0	5	12	12	29.818879797456006	416	-1	0	28	0	0	org.springframework.data.jpa.repository.sample.EntityWithAssignedIdRepository	0	0	0	3	0	0			0	-1
-1	0	8	20	22	61.82084906716632	230	-1	0	28	0	0	org.springframework.data.jpa.repository.sample.ClassWithNestedRepository	0	0	0	2	0	0			0	-1
-1	0	5	12	12	29.818879797456006	303	-1	0	26	0	0	org.springframework.data.jpa.repository.sample.ProductRepository	0	0	0	2	0	0			0	-1
-1	0	7	24	30	81.62873715989173	353	-1	0	27	0	0	org.springframework.data.jpa.repository.sample.ItemRepository	0	0	0	3	0	0			0	-1
-1	0	5	13	13	33.34434164699998	200	-1	0	27	0	0	org.springframework.data.jpa.repository.sample.ConcreteRepository2	0	0	0	2	0	0			0	-1
-1	0	9	38	46	145.4883730665856	212	0	1	45	3	0	org.springframework.data.jpa.repository.sample.EmployeeRepositoryWithEmbeddedId	0	0	0	8	0	2			2	0
-1	0	6	18	20	53.923180923971834	257	-1	0	30	0	0	org.springframework.data.jpa.repository.sample.AnnotatedAuditableUserRepository	0	0	0	3	0	0			0	-1
-1	0	24	76	138	374.4712800719476	296	0	36	89	10	0	org.springframework.data.jpa.repository.sample.RepositoryMethodsWithEntityGraphConfigRepository	0	0	0	13	0	9			9	0
-1	0	7	34	43	127.88080393358112	201	0	1	39	2	0	org.springframework.data.jpa.repository.sample.MappedTypeRepository	0	0	0	8	0	2			2	0
-1	0	14	49	70	208.17626686041862	70	0	1	44	4	0	org.springframework.data.jpa.repository.sample.AuditableUserRepository	0	0	0	5	0	2			2	0
-1	0	6	21	23	65.84537853451215	246	0	0	35	2	0	org.springframework.data.jpa.repository.sample.MailMessageRepository	0	0	0	6	0	1			1	0
-1	0	7	24	30	81.62873715989173	354	-1	0	27	0	0	org.springframework.data.jpa.repository.sample.ItemSiteRepository	0	0	0	3	0	0			0	-1
-1	0	2	8	8	16.635532333438686	177	-1	0	24	0	0	org.springframework.data.jpa.repository.sample.ParentRepository	0	0	0	4	0	0			0	-1
-1	0	39	93	227	504.52035162577045	381	0	1	74	5	8	org.springframework.data.jpa.repository.query.ParameterBindingParserUnitTests	0	0	0	3	0	2			10	0
1	2	32	97	233	528.7507299958729	198	1	0	92	4	19	org.springframework.data.jpa.repository.query.ExpressionBasedStringQueryUnitTests	0	0	0	9	2	4			23	1
0	1	260	392	1839	2946.6550720448936	68	-1	1590	517	71	171	org.springframework.data.jpa.repository.query.QueryUtilsUnitTests	0	0	0	10	5	57			228	0
0	2	218	192	1042	1334.188266684156	266	9	0	432	22	185	org.springframework.data.jpa.repository.query.StoredProcedureAttributeSourceUnitTests	0	0	0	21	2	20			205	9
0	4	80	132	467	811.3154620122945	356	1	0	180	8	24	org.springframework.data.jpa.repository.query.TupleConverterUnitTests	0	0	0	23	4	4			28	1
1	1	27	82	142	406.3778187233034	341	0	0	86	6	18	org.springframework.data.jpa.repository.query.AbstractStringBasedJpaQueryIntegrationTests	0	0	0	19	1	2			20	0
1	1	21	59	100	271.7050409732974	357	0	0	77	2	11	org.springframework.data.jpa.repository.query.JpaCountQueryCreatorIntegrationTests	0	0	0	18	1	1			12	0
0	1	324	413	2050	3149.370764790703	186	-1	0	599	52	230	org.springframework.data.jpa.repository.query.StringQueryUnitTests	0	0	0	10	1	39			269	8
0	13	126	196	712	1287.3432706367473	69	-1	0	294	34	110	org.springframework.data.jpa.repository.query.SimpleJpaQueryUnitTests	0	0	0	34	13	14			124	4
-1	0	20	43	85	191.0340040290836	216	0	0	58	2	9	org.springframework.data.jpa.repository.query.JpaParametersUnitTests	0	0	0	8	0	1			10	0
-1	0	7	25	27	82.39592165010822	334	-1	0	27	0	0	org.springframework.data.jpa.repository.query.OpenJpaParameterMetadataProviderIntegrationTests	0	0	0	1	0	0			0	-1
-1	0	17	36	66	150.8275707129513	328	0	0	51	3	9	org.springframework.data.jpa.repository.query.Jpa21UtilsUnitTests	0	0	0	6	0	1			10	0
-1	0	9	20	26	65.16193076042964	224	0	0	31	2	0	org.springframework.data.jpa.repository.query.EclipseLinkQueryUtilsIntegrationTests	0	1	0	1	0	1			1	0
1	1	21	57	96	260.16784691366666	119	0	0	70	2	7	org.springframework.data.jpa.repository.query.ParameterExpressionProviderTests	0	0	0	15	1	1			8	0
1	1	56	115	355	675.2935457896729	418	0	0	134	1	5	org.springframework.data.jpa.repository.query.CustomNonBindableJpaParametersIntegrationTests	0	0	0	21	1	1			6	0
-1	0	5	12	12	29.818879797456006	358	-1	0	24	0	0	org.springframework.data.jpa.repository.query.EclipseLinkJpa21UtilsTests	0	0	0	1	0	0			0	-1
0	3	77	130	427	787.3819217197213	120	1	0	196	20	41	org.springframework.data.jpa.repository.query.AbstractJpaQueryTests	0	0	0	27	3	7			48	1
-1	0	13	28	46	107.20195910169465	384	0	0	52	1	9	org.springframework.data.jpa.repository.query.ParameterMetadataProviderUnitTests	0	0	0	7	0	1			10	0
0	8	42	102	207	543.9373169130677	155	1	0	121	6	21	org.springframework.data.jpa.repository.query.JpaQueryLookupStrategyUnitTests	0	0	0	27	8	3			24	1
0	5	278	278	1357	2005.2228014340938	65	-1	750	633	87	208	org.springframework.data.jpa.repository.query.JpaQueryMethodUnitTests	0	0	0	39	12	41			249	0
0	1	191	218	861	1473.2646019652452	221	-1	39	396	25	130	org.springframework.data.jpa.repository.query.QueryUtilsIntegrationTests	0	0	2	39	1	19			149	-1
