COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
0	5	74	95	338	553.1893600708868	260	-1	48	142	31	14	com.netflix.zuul.netty.connectionpool.ConnectionPoolConfigImpl	0	0	0	4	13	16			30	2
0	13	152	191	689	1248.2310827636088	269	-1	278	261	50	38	com.netflix.zuul.netty.connectionpool.PooledConnection	0	0	0	13	18	28	context	State	66	-1
-1	0	6	24	25	77.25301979683681	266	0	0	32	1	0	com.netflix.zuul.netty.connectionpool.OriginChannelInitializer	0	0	1	3	0	1	state	State	1	0
0	14	216	307	1270	2194.0590590919596	262	-1	121	402	52	74	com.netflix.zuul.netty.connectionpool.DefaultClientChannelManager	0	0	0	29	27	22	context	State	96	-1
0	12	248	319	1514	2335.880828445169	268	-1	101	423	56	101	com.netflix.zuul.netty.connectionpool.PerServerConnectionPool	0	0	0	22	20	19	context	State	120	-1
1	1	17	43	82	189.4889276323629	267	1	0	45	4	0	com.netflix.zuul.netty.connectionpool.OriginConnectException	0	0	0	1	1	3			3	1
-1	0	17	46	80	201.57322519499854	258	0	66	58	12	0	com.netflix.zuul.netty.connectionpool.ClientChannelManager	0	0	0	5	0	12	state	State	12	0
0	3	75	145	555	916.250376493233	261	1	1	139	21	38	com.netflix.zuul.netty.connectionpool.ConnectionPoolHandler	0	0	0	12	6	6			44	1
-1	0	57	83	427	502.71307309797584	280	0	1	125	3	2	com.netflix.zuul.netty.insights.PassportStateHttpServerHandler	0	0	0	12	0	2			4	0
1	2	23	40	121	191.83162182386965	281	1	0	55	6	2	com.netflix.zuul.netty.insights.PassportStateListener	0	0	0	4	3	3			5	1
0	1	53	76	413	457.78201706503853	279	0	1	108	3	2	com.netflix.zuul.netty.insights.PassportStateHttpClientHandler	0	0	0	11	1	2			4	0
0	2	66	101	480	623.5523964940955	283	0	1	132	5	6	com.netflix.zuul.netty.insights.PassportStateServerHandler	0	0	0	12	2	3			9	0
0	3	65	153	577	972.7498667757393	278	0	6	149	12	33	com.netflix.zuul.netty.insights.PassportLoggingHandler	0	0	0	22	4	5			38	0
-1	0	42	68	305	388.981200809304	282	0	1	105	3	2	com.netflix.zuul.netty.insights.PassportStateOriginHandler	0	0	0	8	0	2			4	0
0	4	127	211	747	1395.9897540630245	305	-1	30	226	37	49	com.netflix.zuul.netty.ssl.BaseSslContextFactory	0	0	1	30	4	13	adapter	(Object)Adapter	62	-1
-1	0	10	32	41	118.83430613453785	306	0	10	37	6	0	com.netflix.zuul.netty.ssl.SslContextFactory	0	0	0	4	0	5	state	State	5	0
0	2	22	59	118	281.47039284347426	347	0	3	65	7	10	com.netflix.zuul.netty.ssl.ClientSslContextFactory	3	0	0	6	2	3			13	0
-1	0	5	14	19	41.22214570833016	284	0	0	31	2	0	com.netflix.zuul.netty.ratelimiting.NullChannelHandlerProvider	0	0	0	3	0	1			1	0
-1	0	7	23	31	78.98170570315837	274	0	1	29	2	0	com.netflix.zuul.netty.filter.FilterRunner	0	0	0	2	0	2	state	State	2	0
0	1	97	138	816	925.2091809850467	277	-1	9	151	18	31	com.netflix.zuul.netty.filter.ZuulFilterChainRunner	0	0	0	11	1	6	context	State	37	0
0	5	127	191	810	1279.1335413042984	275	-1	76	214	36	52	com.netflix.zuul.netty.filter.ZuulEndPointRunner	0	0	0	22	5	13			65	-1
0	4	99	150	615	963.2433401709776	276	1	0	173	25	34	com.netflix.zuul.netty.filter.ZuulFilterChainHandler	0	0	0	31	4	8			42	1
0	4	241	326	1208	2313.531169389292	273	0	133	368	52	103	com.netflix.zuul.netty.filter.BaseZuulFilterRunner	0	0	0	33	5	19	abstraction	Bridge	122	0
0	4	310	370	1474	2699.421976917234	78	-1	1017	447	94	40	com.netflix.zuul.context.SessionContext	0	0	0	12	17	47	adaptee	(Object)Adapter	87	-1
-1	0	4	17	27	56.029226722073595	83	0	1	25	2	0	com.netflix.zuul.context.SessionContextFactory	0	0	0	2	0	2			2	0
-1	0	6	19	21	57.845926316745036	82	0	0	25	1	0	com.netflix.zuul.context.SessionContextDecorator	0	0	0	0	0	1	state	State	1	0
0	1	239	288	1626	2129.4369475510334	15	-1	120	366	42	58	com.netflix.zuul.context.Debug	0	0	0	20	1	16			74	-1
0	2	25	60	120	287.2495045669227	239	0	0	82	4	10	com.netflix.zuul.context.ZuulSessionContextDecorator	0	0	0	10	2	2			12	0
-1	1	32	49	179	254.181904486197	238	-1	0	62	0	0	com.netflix.zuul.context.CommonContextKeys	0	0	0	0	27	0			0	-1
-1	0	6	19	20	56.918913197525825	151	0	0	29	1	0	com.netflix.zuul.context.SessionCleaner	0	0	0	1	0	1			1	0
0	1	53	75	300	427.78368559921506	12	-1	0	77	2	0	com.netflix.zuul.constants.ZuulConstants	0	0	0	0	45	1			1	-1
0	1	26	64	159	324.4098689420948	13	-1	0	55	2	0	com.netflix.zuul.constants.ZuulHeaders	0	0	0	0	18	1			1	-1
0	5	53	129	406	774.8195575886235	216	-1	2	122	10	24	com.netflix.netty.common.accesslog.AccessLogPublisher	0	0	0	11	7	4			28	-1
0	2	67	122	516	762.0250253887507	215	0	0	140	1	0	com.netflix.netty.common.accesslog.AccessLogChannelHandler	0	0	0	14	2	1			1	0
0	4	65	135	412	812.8381521621861	210	-1	9	133	17	15	com.netflix.netty.common.HttpRequestReadTimeoutHandler	0	0	0	10	5	7			22	0
0	5	50	102	286	576.911164703625	199	0	0	103	12	15	com.netflix.netty.common.AbstrHttpConnectionExpiryHandler	0	0	2	9	9	5	abstractClass	Template Method	20	0
-1	0	11	37	58	150.2363913902175	337	0	0	36	3	1	com.netflix.netty.common.CloseOnIdleStateHandler	0	0	0	3	0	1			2	0
-1	0	11	36	51	141.5457227780757	203	0	1	38	3	0	com.netflix.netty.common.Http1ConnectionExpiryHandler	1	1	0	1	0	2			2	0
-1	0	11	52	69	220.1735382390575	205	0	1	42	3	0	com.netflix.netty.common.Http2ConnectionExpiryHandler	1	1	0	2	0	2			2	0
0	5	144	267	522	1670.7972459646646	204	-1	72	276	38	48	com.netflix.netty.common.Http2ConnectionCloseHandler	0	0	0	17	6	13			61	0
0	5	79	127	446	774.7405069065481	208	0	4	190	9	19	com.netflix.netty.common.HttpLifecycleChannelHandler	0	0	2	13	6	4			23	0
-1	0	59	72	481	444.6624434476148	211	0	0	122	2	0	com.netflix.netty.common.HttpServerLifecycleChannelHandler	1	0	0	9	0	1			1	0
1	2	57	73	420	440.93859392325123	207	0	0	119	2	0	com.netflix.netty.common.HttpClientLifecycleChannelHandler	1	0	0	7	2	1			1	0
-1	1	31	59	195	311.1069739552611	206	-1	0	72	0	0	com.netflix.netty.common.HttpChannelFlags	0	0	0	4	3	0			0	-1
0	5	51	116	323	670.2076694938281	214	0	3	100	11	18	com.netflix.netty.common.SourceAddressChannelHandler	0	0	0	9	10	3			21	0
0	3	90	112	298	638.0744704886054	202	-1	26	187	26	27	com.netflix.netty.common.Http1ConnectionCloseHandler	0	0	0	11	3	8			35	0
0	2	44	83	300	473.41394539646467	212	0	0	103	3	0	com.netflix.netty.common.LeastConnsEventLoopChooserFactory	0	0	0	10	2	2			2	0
0	2	15	43	67	180.8017826338115	200	0	0	43	3	0	com.netflix.netty.common.CategorizedThreadFactory	0	0	0	2	2	2			2	0
-1	0	5	14	14	36.94680261461362	213	-1	0	26	0	0	com.netflix.netty.common.RequestResponseCompleteEvent	0	0	0	0	0	0			0	-1
-1	0	6	32	34	112.84353678771717	209	-1	0	27	0	0	com.netflix.netty.common.HttpRequestReadTimeoutEvent	0	0	0	0	1	0	singleton	Singleton	0	-1
0	5	40	100	277	562.4017506187339	237	1	0	93	11	14	com.netflix.netty.common.throttle.MaxInboundConnectionsHandler	0	0	0	10	5	4			18	1
0	4	42	62	175	320.21673038325787	223	-1	6	88	10	14	com.netflix.netty.common.metrics.EventLoopMetrics	0	0	0	3	6	8			22	1
0	3	45	70	293	397.6120826311947	228	0	0	94	1	0	com.netflix.netty.common.metrics.PerEventLoopMetricsChannelHandler	0	0	0	5	3	1			1	0
0	2	93	105	670	683.2641598004262	224	0	6	166	9	11	com.netflix.netty.common.metrics.Http2MetricsChannelHandlers	0	0	0	10	2	5			16	0
0	1	85	110	555	695.0864925121078	225	0	8	159	10	5	com.netflix.netty.common.metrics.HttpBodySizeRecordingChannelHandler	0	0	0	6	1	5			10	0
0	1	59	120	332	696.6161962699786	227	0	7	118	8	12	com.netflix.netty.common.metrics.InstrumentedResourceLeakDetector	0	0	0	11	2	6			18	0
0	3	41	66	194	347.6786384981797	222	0	6	92	12	17	com.netflix.netty.common.metrics.EventLoopGroupMetrics	0	0	0	5	3	5			22	0
0	7	50	97	270	543.0469300228424	226	-1	1	109	14	21	com.netflix.netty.common.metrics.HttpMetricsChannelHandler	0	0	0	11	7	7			28	0
0	5	65	119	357	699.4505580317771	229	-1	9	128	16	25	com.netflix.netty.common.metrics.ServerChannelMetrics	0	0	0	15	9	7			32	1
0	2	14	42	81	184.56686449624243	235	0	1	57	4	0	com.netflix.netty.common.status.ServerStatusHeaderHandler	0	0	0	7	3	2			2	0
0	2	33	59	144	293.21898467498403	236	-1	7	81	13	6	com.netflix.netty.common.status.ServerStatusManager	0	0	0	7	2	6			12	-1
0	5	48	73	233	397.9258071102961	234	2	0	101	21	0	com.netflix.netty.common.ssl.SslHandshakeInfo	0	0	0	3	6	9			9	2
0	9	129	148	678	964.8337986151785	233	-1	44	229	37	8	com.netflix.netty.common.ssl.ServerSslConfig	0	0	0	8	15	21	adaptee	(Object)Adapter	29	-1
1	3	30	96	274	538.8602982132547	231	0	0	76	4	12	com.netflix.netty.common.proxyprotocol.OptionalHAProxyMessageDecoder	0	0	0	13	3	1			13	0
0	5	53	130	421	785.5422683787095	230	1	0	119	9	17	com.netflix.netty.common.proxyprotocol.ElbProxyProtocolChannelHandler	0	0	0	14	5	3			20	1
0	3	49	88	148	439.7546800912421	232	0	4	106	13	8	com.netflix.netty.common.proxyprotocol.StripUntrustedProxyHeadersHandler	0	0	0	12	3	4			12	0
0	5	99	153	696	1001.4384980311662	221	-1	159	188	39	52	com.netflix.netty.common.http2.DynamicHttp2FrameLogger	0	0	0	14	5	19			71	0
0	2	17	32	65	133.58039263666038	219	0	0	44	5	0	com.netflix.netty.common.channel.config.ChannelConfigValue	0	0	0	0	2	3			3	0
1	1	35	71	162	361.21933980149925	217	3	0	77	13	9	com.netflix.netty.common.channel.config.ChannelConfig	0	0	0	1	1	8			17	3
-1	5	22	59	137	290.2788746238594	220	-1	0	53	0	0	com.netflix.netty.common.channel.config.CommonChannelConfigKeys	0	0	0	3	17	0			0	-1
0	2	27	50	116	237.67950955531822	218	2	0	63	10	0	com.netflix.netty.common.channel.config.ChannelConfigKey	0	0	0	0	2	6			6	2
-1	0	34	76	202	403.4283450024916	330	-1	1	69	4	12	com.netflix.zuul.sample.Bootstrap	0	0	1	5	0	2			14	-1
0	5	82	117	188	612.6637096511041	331	0	1	211	8	11	com.netflix.zuul.sample.SampleServerStartup	2	1	0	30	5	3			14	0
0	1	15	38	58	154.2968344007639	332	0	1	48	5	3	com.netflix.zuul.sample.SampleService	0	0	0	4	1	3			6	0
-1	0	18	38	72	162.5133125226101	333	-1	0	70	1	5	com.netflix.zuul.sample.ZuulSampleModule	0	0	0	19	0	1			6	-1
0	1	34	81	217	435.77168563677725	361	0	10	73	10	15	com.netflix.zuul.sample.push.SampleSSEPushRegistrationHandler	2	3	0	10	2	5			20	0
0	2	26	40	103	185.38915952918543	359	0	0	58	9	0	com.netflix.zuul.sample.push.SamplePushUserAuth	0	0	0	1	2	6			6	0
0	1	37	79	229	429.264038280785	362	0	6	74	9	8	com.netflix.zuul.sample.push.SampleWebSocketPushRegistrationHandler	1	3	0	7	1	4			12	0
-1	0	15	38	68	160.34129279669207	356	0	1	49	4	4	com.netflix.zuul.sample.push.SamplePushMessageSender	1	1	0	8	0	2			6	0
1	1	13	33	53	131.01963314722002	357	0	0	44	3	0	com.netflix.zuul.sample.push.SamplePushMessageSenderInitializer	1	1	0	5	1	2			2	0
-1	0	29	103	204	547.7663593659543	354	0	3	68	7	7	com.netflix.zuul.sample.push.SamplePushAuthHandler	1	2	0	9	0	3			10	0
1	2	16	45	74	193.68292919418766	360	0	0	34	2	3	com.netflix.zuul.sample.push.SampleSSEPushChannelInitializer	1	1	0	8	2	2			5	0
1	2	18	47	84	208.24838954563572	355	0	0	51	2	4	com.netflix.zuul.sample.push.SampleWebSocketPushChannelInitializer	1	1	0	7	2	2			6	0
