COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
0	5	69	74	360	435.57169832731154	2201	-1	9	116	21	16	io.reactivex.internal.subscribers.ForEachWhileSubscriber	0	0	0	8	5	7	context	State	23	-1
0	2	26	50	114	236.80992241972478	1730	2	0	57	6	5	io.reactivex.internal.subscribers.FullArbiterSubscriber	0	0	0	3	2	5	adapter	(Object)Adapter	10	2
0	7	57	166	362	978.012939163078	2904	-1	0	111	12	12	io.reactivex.internal.subscribers.StrictSubscriber	0	0	0	5	7	7			19	-1
0	3	33	53	154	266.95848792792236	1725	-1	0	74	14	14	io.reactivex.internal.subscribers.BlockingSubscriber	0	0	0	6	3	8			22	1
0	4	49	83	316	477.7266037277137	2112	0	4	82	10	9	io.reactivex.internal.subscribers.BlockingBaseSubscriber	0	0	0	5	4	4			13	0
0	4	97	152	626	978.781256407215	2787	1	0	126	14	17	io.reactivex.internal.subscribers.SinglePostCompleteSubscriber	0	0	0	5	7	6			23	1
0	4	113	140	796	935.1438860182136	1733	-1	70	194	32	29	io.reactivex.internal.subscribers.QueueDrainSubscriber	0	0	0	8	5	13			42	0
-1	0	22	45	112	212.33244920827923	2110	-1	1	43	5	4	io.reactivex.internal.subscribers.BlockingFirstSubscriber	0	0	0	1	0	2			6	0
0	3	111	130	705	852.565714365595	2320	-1	10	171	32	28	io.reactivex.internal.subscribers.FutureSubscriber	0	0	0	8	3	12			40	-1
0	5	80	93	481	574.3556561198358	1731	-1	15	126	25	26	io.reactivex.internal.subscribers.LambdaSubscriber	0	0	0	10	5	10	context	State	36	-1
-1	0	6	14	22	43.274594347016425	2953	0	0	28	1	2	io.reactivex.internal.observers.EmptyCompletableObserverTest	0	0	0	2	0	1			3	0
-1	0	10	18	39	65.94410963033363	2951	-1	1	38	2	5	io.reactivex.internal.observers.CallbackCompletableObserverTest	0	0	0	3	0	2			7	0
-1	0	121	84	723	553.0063746613363	2668	-1	91	184	25	59	io.reactivex.internal.observers.FutureSingleObserverTest	0	0	0	8	0	14			73	-1
-1	0	259	117	1755	874.016223900296	2796	-1	861	366	80	118	io.reactivex.internal.observers.LambdaObserverTest	0	0	0	12	0	42			160	0
0	1	27	35	135	171.68461724534504	2667	0	26	64	13	2	io.reactivex.internal.observers.BasicQueueDisposableTest	0	0	0	2	1	8			10	0
-1	0	10	18	39	65.94410963033363	2952	-1	1	39	2	6	io.reactivex.internal.observers.ConsumerSingleObserverTest	0	0	0	3	0	2			8	0
-1	0	36	42	247	231.39431013837506	2769	0	36	72	22	5	io.reactivex.internal.observers.BasicFuseableObserverTest	0	0	0	4	0	9			14	0
0	2	269	117	1563	860.4603926593128	2313	-1	99	461	38	160	io.reactivex.internal.observers.DeferredScalarObserverTest	0	0	0	8	4	34			194	-1
1	1	222	129	1300	924.945421105002	2906	11	0	323	48	113	io.reactivex.internal.observers.FutureObserverTest	0	0	0	12	1	24			137	11
0	5	69	103	393	615.3023900225339	2261	1	23	122	19	11	io.reactivex.internal.observers.InnerQueuedObserver	0	0	0	6	6	11	context	State	22	1
0	5	118	200	670	1301.4555424770024	2260	1	55	183	33	14	io.reactivex.internal.observers.BasicFuseableObserver	0	0	0	6	5	14	abstraction	Bridge	28	1
0	2	24	39	109	182.96256740693659	2058	1	1	59	7	5	io.reactivex.internal.observers.SubscriberCompletableObserver	0	0	0	4	2	6			11	1
0	3	115	131	741	865.6480819137873	2321	-1	10	173	33	28	io.reactivex.internal.observers.FutureObserver	0	0	0	8	3	12			40	-1
0	2	21	61	110	286.7293023133374	2744	1	0	53	4	3	io.reactivex.internal.observers.ResumeSingleObserver	0	0	0	4	2	4	decorator	Decorator	7	1
0	1	13	55	86	244.9891012939429	2117	0	1	41	4	0	io.reactivex.internal.observers.BasicIntQueueDisposable	0	0	0	2	1	2			2	0
0	2	43	93	211	497.7228064132742	2119	0	8	73	9	5	io.reactivex.internal.observers.DeferredScalarObserver	0	0	0	3	2	5	abstraction	Bridge	10	0
0	3	48	65	236	355.1490673266647	2055	1	6	92	15	12	io.reactivex.internal.observers.CallbackCompletableObserver	0	0	0	8	3	9	context	State	21	1
0	5	71	83	439	505.0134512852392	1741	-1	0	112	22	23	io.reactivex.internal.observers.LambdaObserver	0	0	0	9	5	8	context	State	31	-1
-1	0	14	39	64	162.19644025102718	2114	0	1	34	2	1	io.reactivex.internal.observers.BlockingLastObserver	0	0	0	0	0	2			3	0
0	4	56	67	287	379.18530845589464	1743	2	0	93	17	14	io.reactivex.internal.observers.DisposableLambdaObserver	0	0	0	6	4	7	context	State	21	2
0	3	95	118	575	749.8156648140874	2435	-1	15	150	28	24	io.reactivex.internal.observers.FutureSingleObserver	0	0	0	7	3	11			35	-1
