COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
0	3	94	206	987	1420.3020281232973	173	-1	3	195	33	13	com.lmax.disruptor.dsl.EventHandlerGroup	0	0	0	6	3	10			23	-1
-1	0	11	53	73	227.39435038086472	262	0	0	23	3	0	com.lmax.disruptor.dsl.EventProcessorFactory	0	0	0	3	0	1			1	0
-1	0	9	17	27	56.029226722073595	99	0	21	23	7	0	com.lmax.disruptor.dsl.ConsumerInfo	0	0	0	3	0	7			7	0
0	4	44	85	212	455.30983334712107	174	1	9	101	16	4	com.lmax.disruptor.dsl.EventProcessorInfo	0	0	0	5	4	10	context	State	14	1
0	5	311	594	2670	4686.561248328211	172	-1	230	569	98	48	com.lmax.disruptor.dsl.Disruptor	0	0	0	19	5	33	context	State	81	-1
1	1	15	34	82	149.8284544069846	276	1	0	32	4	3	com.lmax.disruptor.dsl.ExceptionHandlerWrapper	0	0	0	2	1	4	decorator	Decorator	7	1
0	3	41	64	203	340.0451826586744	180	-1	28	93	15	8	com.lmax.disruptor.dsl.stubs.DelayedEventHandler	0	0	0	6	3	9			17	0
1	1	9	28	50	109.53664415198809	181	0	0	36	3	1	com.lmax.disruptor.dsl.stubs.EventHandlerStub	0	0	0	2	1	2			3	0
0	4	36	62	219	334.1224472486231	186	0	0	78	9	15	com.lmax.disruptor.dsl.stubs.StubExecutor	0	0	0	7	4	4			19	0
1	1	15	29	76	125.5912668683036	185	1	0	47	4	3	com.lmax.disruptor.dsl.stubs.StubExceptionHandler	0	0	0	2	1	4			7	1
-1	0	5	21	32	72.78045395879425	184	0	0	28	2	1	com.lmax.disruptor.dsl.stubs.SleepingEventHandler	0	0	0	2	0	1			2	0
0	2	18	37	85	164.37809649014173	203	-1	4	37	7	6	com.lmax.disruptor.dsl.stubs.TestWorkHandler	0	0	0	3	2	4			10	0
0	3	21	34	91	153.3692232215729	187	0	0	53	6	2	com.lmax.disruptor.dsl.stubs.StubPublisher	0	0	0	2	3	4			6	0
1	1	9	28	51	110.09111771628112	183	0	0	35	3	0	com.lmax.disruptor.dsl.stubs.ExceptionThrowingEventHandler	0	0	0	2	1	2			2	0
-1	0	10	30	53	119.10875740656365	182	0	3	38	6	0	com.lmax.disruptor.dsl.stubs.EvilEqualsEventHandler	0	0	0	2	0	3			3	0
0	1	38	48	178	248.72561041402008	33	-1	10	97	7	21	com.lmax.disruptor.util.UtilTest	0	0	0	11	1	5			26	0
0	1	21	59	92	266.7855260458934	118	0	3	46	5	0	com.lmax.disruptor.util.PaddedLong	3	0	0	0	1	3			3	0
0	1	38	52	131	253.51026080645985	119	1	0	69	6	0	com.lmax.disruptor.util.MutableLong	0	0	1	0	1	5			5	1
0	1	97	203	635	1310.0858747752163	23	-1	28	166	27	11	com.lmax.disruptor.util.Util	0	0	0	8	1	8			19	-1
0	2	106	108	527	676.8576592424671	86	7	0	217	27	79	com.lmax.disruptor.collections.HistogramTest	0	0	0	6	2	20			99	7
0	2	228	406	1593	2993.58996982348	85	-1	0	388	54	23	com.lmax.disruptor.collections.Histogram	0	0	0	3	4	17			40	-1
