COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
-1	0	14	55	91	248.09727285842675	3967	0	0	36	2	0	io.reactivex.rxjava3.parallel.ParallelFlowableConverter	0	0	0	1	0	1			1	0
0	2	38	58	226	314.3910299577926	3204	-1	15	85	14	13	io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybePerf	0	0	0	7	4	7			20	0
0	3	38	58	222	313.3552881485922	3202	-1	15	85	14	14	io.reactivex.rxjava3.xmapz.FlowableFlatMapCompletablePerf	0	0	0	7	4	7			21	0
0	2	38	58	226	314.3910299577926	3199	-1	15	85	14	13	io.reactivex.rxjava3.xmapz.FlowableConcatMapMaybeEmptyPerf	0	0	0	7	4	7			20	0
0	2	38	58	226	314.3910299577926	3205	-1	15	85	14	13	io.reactivex.rxjava3.xmapz.FlowableFlatMapSinglePerf	0	0	0	7	4	7			20	0
0	2	38	58	226	314.3910299577926	3201	-1	15	85	14	13	io.reactivex.rxjava3.xmapz.FlowableConcatMapSinglePerf	0	0	0	7	4	7			20	0
0	2	38	58	226	314.3910299577926	3211	-1	15	84	14	13	io.reactivex.rxjava3.xmapz.ObservableConcatMapMaybeEmptyPerf	0	0	0	6	4	7			20	0
0	2	38	58	226	314.3910299577926	3203	-1	15	85	14	13	io.reactivex.rxjava3.xmapz.FlowableFlatMapMaybeEmptyPerf	0	0	0	7	4	7			20	0
0	2	38	58	226	314.3910299577926	3219	-1	15	84	14	13	io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybeEmptyPerf	0	0	0	6	4	7			20	0
0	3	38	58	222	313.3552881485922	3198	-1	15	85	14	14	io.reactivex.rxjava3.xmapz.FlowableConcatMapCompletablePerf	0	0	0	7	4	7			21	0
0	2	38	58	226	314.3910299577926	3217	-1	15	84	14	13	io.reactivex.rxjava3.xmapz.ObservableFlatMapSinglePerf	0	0	0	6	4	7			20	0
0	2	38	58	226	314.3910299577926	3200	-1	15	85	14	13	io.reactivex.rxjava3.xmapz.FlowableConcatMapMaybePerf	0	0	0	7	4	7			20	0
0	3	38	58	222	313.3552881485922	3218	-1	15	84	14	14	io.reactivex.rxjava3.xmapz.ObservableSwitchMapCompletablePerf	0	0	0	6	4	7			21	0
0	2	38	58	226	314.3910299577926	3207	-1	15	85	14	13	io.reactivex.rxjava3.xmapz.FlowableSwitchMapMaybeEmptyPerf	0	0	0	7	4	7			20	0
0	2	38	58	226	314.3910299577926	3209	-1	15	85	14	13	io.reactivex.rxjava3.xmapz.FlowableSwitchMapSinglePerf	0	0	0	7	4	7			20	0
0	2	38	58	226	314.3910299577926	3215	-1	15	84	14	13	io.reactivex.rxjava3.xmapz.ObservableFlatMapMaybeEmptyPerf	0	0	0	6	4	7			20	0
0	3	38	58	222	313.3552881485922	3210	-1	15	84	14	14	io.reactivex.rxjava3.xmapz.ObservableConcatMapCompletablePerf	0	0	0	6	4	7			21	0
0	3	38	58	222	313.3552881485922	3206	-1	15	85	14	14	io.reactivex.rxjava3.xmapz.FlowableSwitchMapCompletablePerf	0	0	0	7	4	7			21	0
0	2	38	58	226	314.3910299577926	3221	-1	15	84	14	13	io.reactivex.rxjava3.xmapz.ObservableSwitchMapSinglePerf	0	0	0	6	4	7			20	0
0	2	38	58	226	314.3910299577926	3216	-1	15	84	14	13	io.reactivex.rxjava3.xmapz.ObservableFlatMapMaybePerf	0	0	0	6	4	7			20	0
0	2	38	58	226	314.3910299577926	3212	-1	15	84	14	13	io.reactivex.rxjava3.xmapz.ObservableConcatMapMaybePerf	0	0	0	6	4	7			20	0
0	3	38	58	222	313.3552881485922	3214	-1	15	84	14	14	io.reactivex.rxjava3.xmapz.ObservableFlatMapCompletablePerf	0	0	0	6	4	7			21	0
0	2	38	58	226	314.3910299577926	3213	-1	15	84	14	13	io.reactivex.rxjava3.xmapz.ObservableConcatMapSinglePerf	0	0	0	6	4	7			20	0
0	2	38	58	226	314.3910299577926	3220	-1	15	84	14	13	io.reactivex.rxjava3.xmapz.ObservableSwitchMapMaybePerf	0	0	0	6	4	7			20	0
0	2	38	58	226	314.3910299577926	3208	-1	15	85	14	13	io.reactivex.rxjava3.xmapz.FlowableSwitchMapMaybePerf	0	0	0	7	4	7			20	0
0	1	58	55	234	300.0426613446736	4022	-1	134	136	20	47	io.reactivex.rxjava3.exceptions.OnErrorNotImplementedExceptionTest	17	0	0	7	1	17			64	0
0	1	34	59	148	294.83552415208277	4023	0	6	55	4	0	io.reactivex.rxjava3.exceptions.TestException	0	0	0	0	1	4			4	0
-1	0	141	126	933	861.6390553067654	4021	-1	378	247	41	53	io.reactivex.rxjava3.exceptions.ExceptionsTest	28	0	0	12	0	28			81	-1
0	2	234	223	1256	1591.258278387276	4020	-1	215	371	38	127	io.reactivex.rxjava3.exceptions.CompositeExceptionTest	26	0	0	5	5	26			153	-1
0	1	14	49	64	203.7852710846239	3290	0	0	33	1	0	io.reactivex.rxjava3.exceptions.ProtocolViolationException	0	0	0	0	1	1			1	0
0	1	22	103	203	547.2602158413041	3289	0	1	53	6	0	io.reactivex.rxjava3.exceptions.OnErrorNotImplementedException	0	0	0	1	1	2			2	0
0	1	18	51	82	224.74268161047692	3288	0	1	38	2	0	io.reactivex.rxjava3.exceptions.MissingBackpressureException	0	0	0	0	1	2			2	0
-1	0	35	152	309	871.4678740884574	3287	0	3	76	10	1	io.reactivex.rxjava3.exceptions.Exceptions	0	0	0	2	0	3			4	0
0	1	14	77	104	357.6180992338857	3291	0	0	33	2	0	io.reactivex.rxjava3.exceptions.UndeliverableException	0	0	0	0	1	1			1	0
0	4	214	383	1958	2903.0169892436447	3286	-1	23	298	30	34	io.reactivex.rxjava3.exceptions.CompositeException	0	0	0	3	4	11			45	-1
-1	0	419	303	2900	2415.6572028402934	4660	-1	1953	591	122	308	io.reactivex.rxjava3.single.SingleTest	63	0	0	14	0	63			371	-1
0	1	314	212	2313	1642.215740393065	4657	-1	1193	431	118	93	io.reactivex.rxjava3.single.SingleNullTests	55	0	0	10	2	55			148	-1
-1	0	68	59	326	341.4269455006358	4656	-1	28	136	8	51	io.reactivex.rxjava3.single.SingleCacheTest	8	0	0	6	0	8			59	-1
-1	0	175	134	1109	939.5026743049492	4659	-1	325	268	50	82	io.reactivex.rxjava3.single.SingleSubscribeTest	26	0	0	12	0	26			108	0
-1	0	17	32	90	143.99390945056848	4661	-1	1	50	4	7	io.reactivex.rxjava3.single.SingleTimerTest	2	0	0	7	0	2			9	0
-1	0	80	66	504	410.69003369271036	4658	-1	78	162	38	59	io.reactivex.rxjava3.single.SingleRetryTest	13	0	0	8	0	13			72	-1
-1	0	38	79	279	444.8657307638879	4823	0	0	76	6	11	io.reactivex.rxjava3.validators.MaybeNo2Dot0Since	0	0	0	5	0	1			12	0
0	5	781	812	6444	7121.974652369055	4827	-1	58	1214	26	42	io.reactivex.rxjava3.validators.ParamValidationCheckerTest	0	0	0	18	5	12			54	-1
-1	0	258	282	1714	2099.9369979624785	4817	-1	2080	444	137	86	io.reactivex.rxjava3.validators.CheckLocalVariablesInTests	0	0	0	5	0	65			151	-1
1	1	74	187	949	1281.9614453400566	4818	0	0	134	9	26	io.reactivex.rxjava3.validators.FixLicenseHeaders	0	0	0	4	1	1			27	0
-1	0	92	121	932	827.3172705769565	4820	-1	3	142	16	23	io.reactivex.rxjava3.validators.JavadocFindUnescapedAngleBrackets	0	0	0	4	0	3			26	-1
-1	0	175	205	1483	1496.873580138276	4821	-1	210	288	58	60	io.reactivex.rxjava3.validators.JavadocForAnnotations	0	0	0	5	0	21			81	-1
-1	0	77	117	973	805.0049376157626	4825	0	0	128	8	27	io.reactivex.rxjava3.validators.NoAnonymousInnerClassesTest	0	0	0	4	0	1			28	0
-1	0	95	139	653	900.9392209694239	4819	-1	91	196	36	32	io.reactivex.rxjava3.validators.InternalWrongNaming	0	0	0	4	0	14			46	-1
0	1	929	360	10411	3330.2225586509107	4822	-1	66	1174	66	133	io.reactivex.rxjava3.validators.JavadocWording	0	0	0	6	1	12			145	-1
-1	0	50	114	500	708.4653232201298	4913	0	0	96	10	21	io.reactivex.rxjava3.validators.CatchThrowIfFatalCheck	0	0	0	5	0	1			22	0
-1	0	126	128	1201	907.6364572262379	4830	-1	1	197	12	22	io.reactivex.rxjava3.validators.TextualAorAn	0	0	0	4	0	2			24	-1
0	1	101	149	877	1009.6995418634552	4928	-1	91	189	20	25	io.reactivex.rxjava3.validators.OperatorsUseInterfaces	0	0	0	10	2	14			39	-1
-1	0	94	147	770	977.0194056826161	4816	0	1	145	10	5	io.reactivex.rxjava3.validators.BaseTypeParser	0	0	0	2	0	2			7	0
1	1	71	138	797	921.9579456730497	4829	0	0	129	9	25	io.reactivex.rxjava3.validators.TestPrefixInMethodName	0	0	0	5	2	1			26	0
-1	0	90	146	980	1005.5826754630341	4831	-1	10	139	17	25	io.reactivex.rxjava3.validators.TooManyEmptyNewLines	0	0	0	4	0	5			30	-1
0	2	222	298	2050	2272.427331495471	4882	-1	406	501	64	49	io.reactivex.rxjava3.validators.SourceAnnotationCheck	0	0	0	15	5	29			78	0
-1	0	242	220	1835	1653.2559473075075	4815	-1	780	374	53	80	io.reactivex.rxjava3.validators.BaseTypeAnnotations	0	0	0	12	0	40			120	-1
-1	0	7	25	35	88.88370153723534	4925	0	1	32	3	5	io.reactivex.rxjava3.validators.ParameterNamesInClassesTest	0	0	0	2	0	2			7	0
-1	0	91	145	703	950.5267493125465	5048	-1	45	149	23	30	io.reactivex.rxjava3.validators.NonNullMethodTypeArgumentCheck	0	0	0	10	0	10			40	-1
0	3	232	264	2572	2073.0439185343826	4924	-1	105	436	43	42	io.reactivex.rxjava3.validators.JavadocCodesAndLinks	0	0	0	5	3	15			57	-1
-1	0	53	83	360	488.54663461036296	4826	-1	21	96	20	24	io.reactivex.rxjava3.validators.OperatorsAreFinal	0	0	0	4	0	7			31	-1
0	1	248	348	2907	2775.257161394489	4883	-1	406	542	63	49	io.reactivex.rxjava3.validators.ParamValidationNaming	0	0	0	14	3	29			78	-1
-1	0	31	63	183	328.19762762900956	4828	-1	15	65	8	9	io.reactivex.rxjava3.validators.PublicFinalMethods	0	0	0	4	0	6			15	-1
-1	0	100	190	1210	1348.6913713322494	4824	-1	15	164	19	26	io.reactivex.rxjava3.validators.NewLinesBeforeAnnotation	0	0	0	4	0	6			32	-1
-1	0	60	55	346	321.55413262817484	4051	-1	21	112	14	26	io.reactivex.rxjava3.internal.disposables.CancellableDisposableTest	7	0	0	9	0	7			33	0
-1	0	67	61	369	360.55859528647215	4050	-1	21	119	10	20	io.reactivex.rxjava3.internal.disposables.ArrayCompositeDisposableTest	7	0	0	5	0	7			27	0
-1	0	272	105	1635	776.9367987497922	4054	-1	595	414	51	102	io.reactivex.rxjava3.internal.disposables.ListCompositeDisposableTest	35	0	0	7	0	35			137	-1
-1	0	14	20	51	78.63651265448651	4053	-1	3	43	3	7	io.reactivex.rxjava3.internal.disposables.EmptyDisposableTest	3	0	0	5	0	3			10	0
-1	0	82	71	437	431.6752568517869	4052	-1	66	146	15	39	io.reactivex.rxjava3.internal.disposables.DisposableHelperTest	12	0	0	8	0	12			51	-1
0	1	65	136	510	847.8798586976985	3316	-1	10	96	15	11	io.reactivex.rxjava3.internal.disposables.ArrayCompositeDisposable	0	0	0	2	1	5			16	-1
